care_p,care_sent,fairness_p,fairness_sent,loyalty_p,loyalty_sent,authority_p,authority_sent,sanctity_p,sanctity_sent,emfd_hits,word_count,complaint_id
0.02693654827929775,-0.10466218577844556,0.03051855494890116,-0.03156093373738689,0.022373585051270094,0.01382335582364537,0.024994132416282427,-0.036023020719077876,0.020850488248020445,-0.04713429537545402,48,174,4205376
0.03222806220148428,-0.08373590839795589,0.041103008436525465,-0.04932786361982033,0.02729214197576382,-0.020948908160871874,0.026276120545917048,-0.11240346533766635,0.02721247421656634,-0.12035969990799801,26,95,13842852
0.01492951847019522,-0.09062906634996161,0.01847660947433399,-0.039396098725108374,0.013837524187436404,-0.0053749183898183775,0.01579021922648147,-0.03958909377246885,0.009913791333539793,-0.09473261389404243,15,96,1660612
0.03238271342732021,-0.08541174290285197,0.03271481325920182,-0.04725655775766942,0.025519248531645573,-0.016373333540317333,0.02716701382845238,-0.0467123690757312,0.021524035606594244,-0.024321658596068135,101,359,2335215
0.024994479125510973,-0.13310629679770072,0.029226283042357998,-0.034777096889410726,0.022891504292636006,-0.009409585222750545,0.02121933950220127,-0.08486278561516274,0.01958310670461783,-0.059552649724728283,52,201,8595686
0.03326090310435623,-0.07852436618934053,0.04282609907414836,-0.056153949530507355,0.02798615346782266,-0.01663132991381013,0.03160169432307105,-0.04889640094752528,0.020429548881353513,-0.06870405592636006,70,224,3442396
0.024392207082181004,-0.09857608712086784,0.027728386257622802,-0.031598273946266846,0.018056241688316182,-0.0070650681666662276,0.019874207745183142,-0.031205803858976054,0.014769339435979464,-0.0545016641709632,43,174,2032761
0.02997261276399219,-0.13182572967367479,0.03511110341625368,-0.07535499487486444,0.023208227322243292,-0.015232774018979869,0.022673250047516205,-0.03794796119000462,0.021094698847564323,-0.12405657619596132,45,163,3318395
0.02703208036861254,-0.12575216553848195,0.032719776530351276,-0.016431798835779193,0.02107048411375034,0.02000187155775904,0.018949620734670464,-0.14197087047478546,0.01991182969542024,-0.1418527503385278,61,239,4615597
0.02304235511792922,-0.15588988194146128,0.03030784966657342,-0.020029000561842758,0.022594702614539525,-0.06235859961017661,0.02029333815292857,-0.14054774804545134,0.016210129754478254,-0.10189483186199252,91,360,2077985
0.02514334920051524,-0.10091823661386903,0.027901529292990744,-0.0488258895956231,0.02395973283755513,-0.025516575068558176,0.024481191373425255,-0.09237157068081173,0.01827469018293375,-0.07987042179494638,62,237,1595307
0.030131989495746695,-0.09236603382183536,0.03491908926716446,-0.020555020316609714,0.024454984999830752,-0.0367844578951767,0.02429932895279771,-0.07559842175440544,0.021269432716652856,-0.08839130222764897,222,873,4197125
0.026139216186571074,-0.13012800552130668,0.029220191190676224,-0.0641904926779565,0.01917159113882719,-0.010773868749938315,0.02083741843023267,-0.05125820817988421,0.01885913318166958,-0.0578525741122612,21,90,3884330
0.02512645236360312,-0.10211713522626051,0.028213311114915793,-0.03777024974853941,0.024220774170736998,-0.12156595381731027,0.026628590655507958,-0.01337753527360503,0.01824211822490407,-0.11618737328394657,59,206,3294144
0.024866515075522982,-0.1066149375283536,0.028388204479571282,-0.030357362591819932,0.02136051039849958,-0.029292144862595206,0.019546899248086246,-0.06515885936780015,0.02147018177536988,-0.05592751588286152,66,264,14540103
0.021530514992319585,-0.07076412507089089,0.02404558294988259,0.017979924042389073,0.017779681774720522,0.0023197904913455298,0.018644179729760287,-0.007965973650781805,0.016169854353984693,-0.029783803385624533,66,299,8457467
0.028459605070343827,-0.09701084032953958,0.03294340339361564,-0.04868412784172435,0.02237597313784737,-0.03539701323898664,0.02260847547224311,-0.106172875773399,0.020008192118687068,-0.1019878164222368,1270,5102,2916036
0.018451114761836217,-0.17814801552758897,0.022356007164495335,-0.042682677475560794,0.017265586662884736,-0.10256255593413131,0.017236793619620373,-0.06513975359683868,0.013005663194300793,-0.1244635002322909,62,304,1603009
0.02017247653810579,-0.12859911739130542,0.02277345804943727,-0.0025715033711028908,0.01920214779725835,-0.0055018123425871574,0.019784197436285893,-0.04946629439485248,0.013353633631527962,-0.08465160511233295,48,228,3389175
0.03192277880764718,-0.11868150947958857,0.03907876173008576,-0.0616775953431133,0.029435072138437338,-0.07249777349818716,0.02697739631557903,-0.0636895052921942,0.024981331027944417,-0.12777742824353694,189,637,4485893
0.019988515352661048,-0.07669049332854808,0.026571859608601565,0.024037359697661798,0.02140494268291031,0.0020124074909237686,0.022041699367071295,-0.05465826534749463,0.014458860144649243,-0.12819309364246864,24,120,15828704
0.023443752302059685,-0.07444035880135762,0.024974123738771347,0.02269528258324872,0.02068171263825862,-0.035163112817659645,0.018788930266617473,-0.0578711080784362,0.0178175226644612,-0.06665821902765463,38,164,14772681
0.02543382543746695,-0.09467732521175654,0.0275149760333227,-0.057146690472589926,0.02361759166903246,-0.019617225846992485,0.022749985996730164,-0.03307791944403378,0.01944635832067888,-0.06522261011843315,93,363,4607289
0.03439272502954543,-0.15395378583624625,0.04962449656871245,-0.0322104496858232,0.030467099848705107,-0.0961803299066502,0.030319340160248148,-0.09873088423262305,0.02427800646943845,-0.12377489860378077,30,91,2051010
0.022964738870050332,-0.13020262471214034,0.027021651385072655,-0.0526566666868859,0.021624886262262555,-0.0056197247238492076,0.020723344227917436,-0.04979455980107926,0.016785872995469676,-0.0669092257295045,83,362,2025543
0.026035556803353888,-0.14855520771622344,0.02909975747012806,0.03630453091746546,0.020568865305059594,-0.08791167126926719,0.01920392765235871,-0.11341802117800652,0.020985239071127138,-0.15394975907128586,16,66,11894646
0.029034296173827606,-0.09802953138431712,0.032173962770458975,-0.06584303168492771,0.022941587594158246,-0.06281329357131224,0.02348455543178426,-0.11351083277381806,0.02014911143366278,-0.12795527759599598,69,275,4522353
0.029535067794037122,-0.0862714065199259,0.038813004313831743,-0.02539373200862792,0.024899637039569853,0.030582841619562456,0.023129611243063026,-0.07124286283455983,0.021668027901288304,0.03427098862417609,61,209,3533578
0.02720939970836629,-0.060601904140889534,0.02910114885462616,-0.0035084795584465122,0.023457335733324515,-0.015962101817446516,0.023622442595107422,-0.023108880705827645,0.01979846487156402,-0.058492623461941985,192,690,3848216
0.02377564478828725,-0.06519727548568145,0.027545312947384264,-0.018080042015997506,0.021877299407691477,0.026248574520794647,0.023879426066832844,-0.006971536298560036,0.019904084416614964,-0.012755973321334149,748,3120,3148515
0.02704971760499282,-0.12315374269513404,0.03407964258858083,-0.051566443645315714,0.026596536126079613,-0.04016701935381351,0.026888538151599348,-0.04289952530901837,0.020336613500465128,-0.09392806593954359,185,603,5122834
0.02465352049708194,-0.08245015459021,0.029439164379839147,-4.2391625131364596e-05,0.02396230618248728,-0.018704937986339418,0.021059149488908826,-0.04180549734924309,0.018840821365987373,-0.08248963320027053,141,544,1423339
0.02719161395116173,-0.11059122102466075,0.029454057650653214,-0.017945730688991916,0.025351673372202142,-0.018300243853418326,0.024074626183063302,-0.04852730351161197,0.019983814740128992,-0.04930729868299683,251,935,3583281
0.03363313439102451,-0.14577648477314692,0.038811338408844494,-0.04243426749774107,0.02943843583790413,-0.039490382002785505,0.028488808320182062,-0.12200581076194675,0.026513310596160848,-0.13650865124193337,755,2625,7288547
0.023475911846452882,-0.10014972613876243,0.025385376419137604,-0.012657359061515142,0.020921311536457272,-0.0076184768628470975,0.02051069717351907,-0.0695248729424662,0.016665192803558996,-0.11948496458734555,85,349,2733715
0.04041975919111839,-0.19411930910054867,0.03600561516856859,-0.12594217056833287,0.03168823172241294,-0.1282538937742477,0.031202173017393295,-0.17139262787897658,0.025421452726683287,-0.1277136201121474,35,135,5233636
0.029244233233247964,-0.04280746589708568,0.032310733272454054,-0.015775598518112183,0.02545048740681689,0.049863513549623636,0.0288043628390405,0.003950786721508839,0.019084261227857,-0.03283794928682427,37,128,4528307
0.022195335844264624,-0.08628533265873412,0.0258991506372902,0.007337459291029886,0.020264471473457234,0.036645591746826744,0.02383885605289442,-0.012771982072201276,0.01605522336865126,-0.0404891848009168,35,147,12016059
0.025709355833983597,-0.0752961120472147,0.029445013329812773,-0.04404449458024274,0.021349643800297975,-0.019925139469656374,0.020478629905836782,0.0176810781574215,0.020581763166728738,-0.0739687462849112,47,175,5279353
0.025476694386122753,-0.13715490041397868,0.03269242284375596,-0.04076505268296387,0.02513411787036901,-0.04242292168112583,0.026549322827825902,-0.05161611989413268,0.018542209285759517,-0.09080700858644541,93,352,17477093
0.02270363647296619,-0.08184453859045163,0.02876847060777138,7.657826069482194e-05,0.024429561181442207,-0.00821484898192666,0.027271704944303234,-0.0167407298293473,0.02126405138088457,-0.020426101192061636,54,180,3229897
0.02639532495100936,-0.11591860029499805,0.03200978930426883,-0.0560028437694087,0.023712190416454816,-0.04406032992723417,0.023135720495161997,-0.05380887009242133,0.022156331446488386,-0.09632901173436909,124,470,5334920
0.037962192884398664,-0.12549665833153292,0.03362138962360443,-0.09092474816358463,0.02696474808391233,-0.07503309593831116,0.025529635457028466,-0.0926735294626271,0.024121312028825524,-0.1167272024103693,44,146,1495227
0.02570674124212435,-0.06465722513290978,0.03551575006262328,-0.006459201638607221,0.020566469640059218,-0.017611823641263513,0.025613918173932167,0.03153157583502692,0.017511802669141804,-0.016245183967053715,27,102,14578194
0.024479374351747768,-0.0774786231046881,0.028597288436103322,-0.041954183531610505,0.0189682543578426,-0.03074769398371702,0.022201341327929718,-0.013269813098671068,0.02036136498487301,-0.07587626287141538,92,350,3169509
0.03053766486613513,-0.115253670137895,0.035358726337076186,-0.038353690242751835,0.029904195370403674,0.040472748124104375,0.027609785246601848,-0.05540989272635414,0.02190218356332901,-0.08224136565826329,28,88,1889573
0.04296804367678514,-0.12119401006527965,0.04292733652248449,-0.10612158727602712,0.03641033009308553,-0.11582490130146514,0.031402283963434,-0.06558593396836267,0.028533284795915544,-0.06963656629239129,18,58,5881335
0.02715967265050305,-0.0685669190026175,0.02995905555750227,-0.05202360573219197,0.019019106518102104,0.0001857510589936748,0.0198594475841339,-0.0607993806452202,0.017745005361915173,-0.08097200382021144,57,233,6089783
0.026084241324644306,-0.04519217766902154,0.026029857063137173,-0.0034074510689882397,0.019747164097327817,-0.042622041225862335,0.02100707968752257,-0.017518739325379402,0.015754427030303785,-0.04511403719901863,48,214,7999811
0.022297816862569066,-0.09847027811057857,0.028902470434760765,-0.04398727686555723,0.020971414358987184,-0.01259216896075821,0.024206490662065573,-0.07397049038160705,0.018385192034674067,-0.061176707107570456,50,214,3474216
0.022595946679670707,-0.09773345241090559,0.026430499582994673,-0.02258407603472959,0.02081866135480413,-0.00555191740880856,0.024809720910591016,-0.010341685378938632,0.015625241281256225,-0.0516797727020793,55,218,1893773
0.022578683700617455,-0.08042161251007521,0.0235954948892798,-0.01646448621916564,0.0207143288935366,-0.031595559258762326,0.020215415493934213,-0.053211144566170966,0.016908054821087048,-0.061558255098593875,126,561,2698341
0.02026497673000431,-0.10623597346837037,0.023117132650557762,-0.047921244415675524,0.01875453767763786,-0.06794838868108712,0.02206015190162008,-0.06053285103155532,0.015155927090513836,-0.061773798843890976,109,539,2808570
0.02311312288188363,-0.0820569342786043,0.02650486359953469,-0.02683927550769121,0.024408664729187065,0.01550576998354687,0.024955360990118414,-0.024303711691627504,0.017731158628174735,-0.012760095644846111,23,87,2394709
0.028706777732840083,-0.1494537044574234,0.037888337066071885,-0.06480235890108818,0.02670433550014545,-0.04448610183959824,0.024088073262806587,-0.11809497519409162,0.024404863542153876,-0.11871749677388664,41,148,2780730
0.024966943863539055,-0.10247869347397391,0.02911602178860754,-0.012953114686796493,0.02453591152319257,0.016055912397483656,0.01997879214493266,-0.02750960916421966,0.018422904537895836,-0.04990024016918922,32,121,2329297
0.029504520690784086,-0.15314310639072795,0.030542067496631183,-0.06588599939937802,0.023251127752579075,-0.03721638437147668,0.025268173210948923,-0.1019048173944769,0.02217580714711166,-0.08332259471514725,62,248,1779367
0.03671164348406376,-0.18074932302815858,0.03504633197681855,-0.11444105222998315,0.030082852182047228,-0.07853509022198345,0.026942108657261443,-0.12210623412505942,0.02947833467493602,-0.17463911247608366,19,65,1550114
0.025478917221630197,-0.14785762978820557,0.031247860281348624,-0.07674469395239951,0.02059264601112871,-0.03284455719300195,0.022414561932613784,-0.03837049722337191,0.018239639227805835,-0.10064853366627037,61,248,6878591
0.02679898012346471,-0.12633675912873676,0.03171393149503778,-0.045242298415591804,0.0239638226071112,-0.04292436384011789,0.023020242606705647,-0.09407584943126508,0.020242071173631464,-0.11599633218867064,106,414,10094879
0.023622628231900488,-0.08366645580002108,0.0267530056776071,-0.012657276982571799,0.02187405705188659,0.0009594135934766008,0.021343791847404786,-0.019108033466861903,0.01746189316656235,-0.06943663737334865,85,361,3662973
0.01890813620132281,-0.2062684814682068,0.023421109961785067,-0.16668104551698495,0.01966117798856359,-0.09326192317820746,0.020861117694862652,-0.07632462975454833,0.01623120024239177,-0.14772987269479104,32,132,5100775
0.0247408991790969,-0.10702384798476129,0.0279386999587983,-0.052040779303130426,0.02279703091253616,-0.0232870071722509,0.02340904806080143,-0.04949881568102911,0.017678351974831925,-0.052828454679850534,136,508,3341551
0.019511675652892677,-0.12871239364594894,0.025220935080598604,-0.05088160874769831,0.017700588879676044,0.0003066114034408154,0.018192553602598038,-0.01584709904092337,0.016554934528921445,-0.02352476422985611,43,193,2241869
0.02906995776300084,-0.11268593682383153,0.033447904520174356,-0.06372398239301058,0.023092158144059374,-0.0178164503637668,0.022165660896401533,-0.04248510882155237,0.020490899044060908,-0.04798093826978693,100,376,3486795
0.018401945007643132,-0.11965791708804946,0.021154256636118775,-0.07752900874971538,0.020170171159893353,-0.0678232865573898,0.025810991837246562,-0.032976056651882496,0.015964707094132374,-0.039104105680169816,39,161,2671014
0.03295047036421932,-0.07888500097472138,0.03656545773051577,-0.02807594277956133,0.027416118281574503,-0.00944350257148189,0.028156083522803313,-0.05073347745461103,0.025517190376449297,-0.09179097525542304,104,349,2487597
